"Gene_symbol","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"UAP1",1390.13087927464,-0.166718648674095,0.0549264206195274,0.000176760266175284,0.0151991941961309
"PHKA2",781.925397198474,0.208448511312823,0.105270417294307,0.000177272548940675,0.0151991941961309
"ELMOD1",8128.94088093847,-0.171282534610969,0.0581571846975632,0.000176394215358386,0.0151991941961309
"ASAP3",1021.47136460992,0.238891526159258,0.147869402031247,0.000178739372066865,0.0152421207228479
"CACNA1B",1975.92650766844,0.153155030387182,0.0474917963022294,0.000180767744967845,0.0153322147559824
"PPP1R16B",510.393571831807,0.330533319869138,0.260524493420073,0.000182337327494247,0.0153826399922419
"COLGALT1",1696.99294748728,-0.212268916365238,0.112545024994466,0.000187952555758609,0.0156885688870255
"PXYLP1",722.22050756799,-0.180222875539357,0.0670321496503435,0.000187627639122179,0.0156885688870255
"LRPAP1",9017.54481921731,-0.130597449683946,0.0383716805419672,0.000192140215724914,0.0159537054909276
"ALOX5",516.911149685737,0.344186407938208,0.289869242606057,0.000198778784560271,0.0164083909988191
"LOC106902604",1640.14562282427,-0.172470372934098,0.0602332898892139,0.000199696442176298,0.0164083909988191
"LOC106894287",79.8315987490486,-0.33929244231618,0.289859984246491,0.000211649977439061,0.0170356634901971
"STAMBPL1",1711.04821597791,-0.174862483781493,0.0628922916405144,0.000209691874306342,0.0170356634901971
"PSMA5",2858.86394234233,-0.154174578473813,0.0487746279264159,0.000211047920969138,0.0170356634901971
"LOC106899344",1204.39057980904,-0.17752398157464,0.0655355438234326,0.000209206297403591,0.0170356634901971
"TMEM159",11035.2001424379,-0.162322117437671,0.0534096910181454,0.000213534037959407,0.0171000659027797
"ZNF536",2153.66039035837,0.17031912867385,0.0591817666769464,0.000216029094371738,0.0171260049889876
"KLF13",1182.59462674478,0.183585923490326,0.0730953707596482,0.000215065931303305,0.0171260049889876
"MYO1E",1514.4019031035,0.197639004226483,0.0941420456945607,0.00021786009517595,0.0171848043074789
"KIAA1715",3550.88723935644,-0.141198367675086,0.043013370104242,0.000219959201460261,0.0172029511529751
"IQGAP2",604.241957533832,0.271873532920652,0.198754395039788,0.000220271053048997,0.0172029511529751
"SVIP",7000.79302001989,-0.179647764999607,0.0690951241129475,0.000227950248223955,0.0177149907191188
"SCLT1",534.202065209984,-0.168652095165457,0.0586653382321531,0.000236619760017965,0.0182985947747226
"LIMD1",640.678175079953,0.237973081052586,0.157709908771464,0.000239068717023894,0.0183084858241211
"ZDHHC14",2512.78691899165,0.192753814462632,0.0886546358262289,0.000238135697658295,0.0183084858241211
"LOC106890005",60.632077764152,-0.346687959008002,0.589996636138712,0.00024063908224448,0.0183397205869029
"DDX17",10921.2093817329,0.181416767861148,0.0726262386699506,0.000247229339593561,0.0186629809675491
"MRPS27",2690.72612982185,-0.136158319341759,0.0413997730824132,0.000247246641874859,0.0186629809675491
"MRPS33",2278.00078699345,-0.195927234324976,0.0953169995552497,0.00025259862496376,0.0188195285808789
"LOC106889597",10011.5688235834,0.193928430484809,0.0919758879686128,0.000251920107886035,0.0188195285808789
"COMMD4",1798.26521152398,-0.238565377565685,0.161079806114507,0.000253813428370958,0.0188195285808789
"MRPS31",1082.91405580143,-0.156859701523057,0.0512682514242392,0.000254092265956339,0.0188195285808789
"LOC106893488",1044.30596202518,-0.147992311004137,0.0467232584096502,0.000256791876219509,0.0189306011179391
"PRDX1",26957.9277427749,-0.168235930118935,0.0591824866067021,0.000259513563736327,0.0190422603790897
"TMEFF2",10000.3951473284,-0.13895808722775,0.0428209391873262,0.000264590083429388,0.0193248757230649
"WBP2",14289.4276546888,-0.133564663977255,0.0407221257323122,0.000272219124450114,0.019363532767361
"RAB35",2686.6560283056,-0.126607701474541,0.0380108673286748,0.000270369619465782,0.019363532767361
"RAPGEF5",4686.88066054551,0.150390936629622,0.0481184584483232,0.000268331059275433,0.019363532767361
"CRY2",1613.66585451688,0.207582721355178,0.11616740938419,0.000267004341946058,0.019363532767361
"CDK5R2",1692.94387862035,-0.161794180866749,0.0547838886334492,0.000272258878884065,0.019363532767361
"FOXN2",420.937618815898,0.221733522493884,0.139252600904664,0.000272483790210074,0.019363532767361
"LOC106887188",849.900774634143,-0.168395788711891,0.0599957275847636,0.000278219353746731,0.0196506046912454
"DAAM2",12246.1140115273,0.195679434953407,0.0978011148321456,0.000279792564465512,0.0196506046912454
"ZNF532",1294.69918136251,0.183571251871192,0.0780748347916667,0.000280260272282595,0.0196506046912454
"HDX",289.88898829928,0.230558980563547,0.154164803666963,0.000283007799986219,0.0197554471353212
"TSPAN3",13572.6538714569,-0.142391925959273,0.0446445684250276,0.000286098861290394,0.0198832406859791
"KMT2D",2126.54958006362,0.187110881441273,0.0843128163732963,0.000288767452854081,0.0199806812992368
"FAM184A",1111.90802412258,0.173284935937824,0.0652756446972148,0.000291265783757996,0.019984209719973
"SNAP23",852.360626086779,0.163034349672317,0.0561766501783377,0.000291351941911372,0.019984209719973
"LOC106896124",123.555189820676,0.331551517347115,0.374578327204838,0.000294135859404748,0.020087823887313
"NDUFB5",4079.52061081012,-0.181790250140223,0.076738317715749,0.000298764268141802,0.0202845726956568
"GIT2",1620.40368875558,0.142165533091511,0.0447973380669943,0.000302707207436637,0.0202845726956568
"PRRG1",2243.65491109792,0.184821390552095,0.081798384399671,0.000303445686877219,0.0202845726956568
"MAMLD1",490.732884664101,0.265863625476324,0.209052971637142,0.000300654795796952,0.0202845726956568
"PDE8B",3281.4528546616,0.157939802820982,0.0530174007056521,0.00030147021806602,0.0202845726956568
"KLHL30",208.367419292297,0.322023274937647,0.32983520160975,0.000307927026676433,0.0204972859613814
"VCL",818.547964607849,0.192984056629874,0.0969326109101826,0.00031758157063519,0.0209630412482877
"RPRML",1207.17044825818,-0.190578802415219,0.0926578317362669,0.000316946390235687,0.0209630412482877
"LOC106885561",116.016425052933,0.321385661148693,0.362677535322688,0.000320320577585257,0.0210557392999375
"LOC106896136",478.180523328333,-0.221138895304048,0.14561758745271,0.000325153957795483,0.0212109401471683
"SBNO2",717.489866948822,0.188060970595849,0.0890191823912185,0.000325370658951237,0.0212109401471683
"KLHDC8B",3288.94492632418,-0.19084409174098,0.0941896384904431,0.00032865044728337,0.021336582124866
"FAM3C",4999.61990263014,-0.106104306790221,0.0313471143290491,0.000331323238818172,0.0214219484245717
"ATP6AP2",15256.1475698548,-0.127019847084899,0.0388834903741713,0.000332805111439534,0.021429932400286
"TTBK1",1288.0851706598,0.275743080919056,0.233381195264787,0.000336601253216046,0.0215862657347006
"EXOSC6",59.3341378972813,-0.313068888709399,0.37752377889016,0.000343377881551269,0.0218785877882695
"RPS6",19823.1784032911,-0.160955459097759,0.0560332038311685,0.000343933175170566,0.0218785877882695
"MAT2B",5224.30791653524,-0.118650882545205,0.0358704249372108,0.000346058564110268,0.0219253811542313
"FGF16",276.629150531032,-0.206022635801822,0.123326593637065,0.000349718801069923,0.0220686552227164
"LOC106899370",74.9115444095445,0.259696849392283,0.211006562482058,0.000353820309290855,0.0222385227066635
"ELFN2",3552.99915465849,0.18202420550555,0.0811066837959534,0.000356554934051808,0.0223214707920687
"TMEM164",1446.90645187982,0.177321578711384,0.073831142176745,0.000358692802038692,0.0223665519563732
"LOC106900021",5104.65870687284,-0.162798079119343,0.0578558313807774,0.000360936703304312,0.0224178639028694
"LOC106888607",2097.70515570413,-0.145055400261792,0.047091802328617,0.000366892217500147,0.0226983985226758
"AHCTF1",467.054116410605,0.254869145419543,0.208768029615715,0.000381765034380952,0.0235262702437262
"SERBP1",23592.6837218882,-0.149634490005277,0.0497790746834053,0.000387783098194658,0.0238041484712799
"NCOA6",1984.31746666112,0.143376978849773,0.0466066321002776,0.000391724677645756,0.0238178195493311
"UBE4B",3527.13662050589,0.127015061102414,0.0394829892940324,0.000392535058495568,0.0238178195493311
"CAPN5",1040.39469095521,0.16157521992072,0.0576462374899055,0.000391914368806666,0.0238178195493311
"LOC106887856",99.7755066568273,0.269497375805215,0.238741711164049,0.000397697350424555,0.0240385954034398
"CRYBG3",917.941572253998,0.18669178121735,0.0928798135621654,0.000402644149663722,0.0242447103247896
"YWHAH",41242.1431408997,-0.125263474406012,0.0389247016744911,0.000407007886437856,0.0244142829522571
"EML4",1150.79967028529,0.196166795272532,0.111533655736322,0.000409552995209305,0.0244738941379621
"SET",9876.64500925066,-0.14127790556874,0.0458587876339874,0.000412684800425431,0.0245679826849494
"LOC106899779",696.487121431112,0.266489075261833,0.237959064481409,0.000416634003125932,0.0247098422305064
"OAZ2",6598.75578444046,-0.142204921401782,0.046392655512895,0.000419956045700657,0.0248135826852942
"HIP1",2500.57790465861,0.175366023112542,0.0742540809071131,0.000422079592715198,0.0248459987114737
"WDR86",201.888915982363,0.173871648354659,0.0726124791442705,0.000434906915882232,0.0253176808301037
"TRAPPC3",7347.63256221162,-0.111906281189902,0.0341307682769094,0.000434594085109107,0.0253176808301037
"AP3M1",4587.05039236552,-0.146470415198682,0.0487285743598219,0.000433689523743903,0.0253176808301037
