"Gene_symbol","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"HCN1",430.990067996756,0.214680178348789,0.0887027757446802,0.000100529703526874,0.0286040347674615
"HS6ST3",213.106287617978,0.283558627366922,0.210858773113535,0.000103446219006659,0.0288360872595931
"LOC106887235",4150.94513872689,-0.170130995660891,0.0532055758579429,0.000110369725186776,0.0302355959222877
"LOC106902924",15.2868166900664,-0.582879605313394,1.07525783636229,0.000120025106217698,0.0307593373015002
"RNASET2",334.733624407964,-0.283335032350189,0.220775157023848,0.000119167608560066,0.0307593373015002
"TIMELESS",564.37666764357,0.197378120603301,0.070942000232497,0.000116506830647319,0.0307593373015002
"LOC106898912",465.161596972147,-0.229325673916355,0.120437751758525,0.000115069940912283,0.0307593373015002
"FAM196A",526.759181123839,0.21016112085197,0.0880671883216662,0.000128767082554526,0.0314766180724441
"ARHGAP39",414.294450100013,0.304311789322918,0.26196790508435,0.00012732343772642,0.0314766180724441
"HELLS",296.644300019165,-0.204216934024188,0.0791963379125602,0.000125740367399568,0.0314766180724441
"LOC106894952",18.4721949215912,0.513848299416032,0.930959008755998,0.000132658974717903,0.0317921798280089
"LOC106900307",156.347895519813,-0.315288431839958,0.287886172515739,0.000134059792842633,0.0317921798280089
"MTMR7",1822.48512278728,0.190487934035706,0.0670894507180641,0.000137223319476982,0.0320638429877906
"EPN3",1839.01235768409,0.200135869073495,0.0767067722179015,0.000143336121252504,0.0330067772547976
"LOC106885560",96.2726176559817,0.28315112832906,0.251124220062644,0.00016571969929437,0.0365995263192505
"YBX3",1019.89714623197,-0.211514606730663,0.0984994035379492,0.000164208352409138,0.0365995263192505
"COMMD4",1098.48708453527,-0.223663205907232,0.126904104870865,0.000165848442003023,0.0365995263192505
"PQLC1",607.543097442393,0.174530658450414,0.058598629589341,0.000177389602451403,0.0386101834705526
"FAM189A1",531.466757776336,0.195803402112031,0.0759735651838636,0.000183280964311585,0.0388292570829633
"CSPG5",682.885879943291,-0.206301879085343,0.0920077871021676,0.000183283673058232,0.0388292570829633
"LOC106897567",506.903572607642,-0.185460628259097,0.0671589028450564,0.00019916447284604,0.0416384777506675
"S100A10",524.089913221595,-0.214227573390791,0.118761309228721,0.000214651567472265,0.0442934903320365
"CDH1",55.9917704540219,-0.302145433153697,0.440329936207341,0.000223928047616136,0.0456152916483691
"CD44",327.66077074098,-0.280848212479744,0.321799736230317,0.000245602507443117,0.0493971929210592
