"Gene_symbol","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"WDR64",31.0673904898923,-1.45405227124907,0.346847792248963,3.45548488535034e-07,0.000109315280667142
"FAAH2",1988.53617076471,0.307677656501487,0.074127169789766,3.76767903181568e-07,0.000116899487498681
"LOC106887664",143.133405685116,-1.18600295499456,0.278391287266742,4.39847161474248e-07,0.000133896115155198
"OPN3",549.912703468163,-1.31345506690599,0.315545978395218,4.725115198912e-07,0.000141175941887493
"CTPS1",2215.04435693702,0.46879727232211,0.104103594100632,5.08116754324471e-07,0.000146392066326268
"PITX3",4298.04806351639,0.821403175040495,0.180290549150929,5.04982840696306e-07,0.000146392066326268
"LOC106893723",243.544204820649,-0.571114807281574,0.123360145364921,5.2934333403852e-07,0.000147248712954784
"WNT1",128.161121954277,-0.511801891072011,0.111949276444746,5.26675413721203e-07,0.000147248712954784
"TPH2",311.527722009984,0.832890820846074,0.184520819305326,5.71829514036687e-07,0.00015637114202488
"ENHO",628.031985472238,1.28484085453719,0.31302393930821,6.16647282517588e-07,0.000165816454268979
"SCPEP1",1075.99319355426,-0.756262823296606,0.170185673913096,9.30385737065677e-07,0.000246079401341273
"LOC106889174",327.631858335103,-0.374356809917208,0.0922210156592746,1.02502298958965e-06,0.000262701530751193
"GUCA2A",458.664957858547,-1.96682060207165,0.51705231650612,1.02579623387413e-06,0.000262701530751193
"CCL21",179.340791176685,-1.5559641554579,0.412999848803831,1.30992102791485e-06,0.000330222904130908
"TMC5",422.637948569047,-0.616555643309887,0.141005534131621,1.39842237397143e-06,0.000347109947410079
"AP1M1",2220.01423283337,-0.257924477558081,0.0680233965444696,1.93949621250532e-06,0.000474118665038799
"AIFM3",222.913380396359,-0.958928871029811,0.240448818535503,2.19580135293879e-06,0.000528762075049468
"LOC106899775",23.9718557883634,3.42702767330705,1.60056411324121,2.5345442600004e-06,0.0006013578983948
"DOC2B",2042.63090375139,0.85458262951069,0.212112849807125,2.65941548879207e-06,0.000621840717335816
"DMRT2",172.048459638141,-1.29680518429605,0.360013881183976,2.77532865339087e-06,0.000639673607054405
"BTBD11",253.266343003287,0.645278060693954,0.158341225913637,3.42461055990276e-06,0.000778206574274242
"TMEM178B",637.303606560702,0.672261989927258,0.166987951078425,3.85193343270194e-06,0.000851330054838536
