"Gene_symbol","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"ASAP3",1021.47136460992,0.271119222468653,0.172219944107742,0.000377104580743173,0.0273409842679488
"CREB5",627.138340830394,0.235781944736871,0.141261288485817,0.000380128629365034,0.0274289958131827
"RABGGTB",5468.37852463033,-0.0951927182006001,0.0439679058765682,0.000383915428062749,0.0275523904842713
"FAR2",10297.8653469512,0.198591406913847,0.117208969631844,0.000385475271079359,0.0275523904842713
"CUTA",1175.18239596763,0.253344078869398,0.158541354583649,0.000405545123628474,0.0288508228091186
"LOC106898449",905.21247316661,0.259395774865422,0.165343847870467,0.000411853213292652,0.0291626716870259
"TTLL7",3993.58779213134,0.146344927308572,0.0861854340479982,0.00041954133692046,0.0292589748118484
"NOTCH2",1784.44397158608,0.13628644885829,0.0792255757663907,0.000420936877778853,0.0292589748118484
"AQP1",1615.72077430859,0.281947797102162,0.197629784861784,0.000416643137024934,0.0292589748118484
"ABHD17B",2399.00406421217,0.1587257776124,0.0942976635481503,0.000418142770200109,0.0292589748118484
"FOXN2",420.937618815898,0.263500290256417,0.172316055237269,0.000427312019658868,0.0295664796068074
"DTD2",1855.76061981097,0.240945252405321,0.150960368824135,0.000434007525257778,0.0298932546828687
"RHOU",7686.53719646122,0.183854623799179,0.111277751279446,0.00044036824446607,0.0301941176850423
"SPIRE1",5501.81340624698,0.116321837106449,0.0644927005920607,0.000445756050748276,0.0302894234842539
"TBC1D2",1415.38531284015,0.21836500494089,0.134522013214203,0.000445530193036769,0.0302894234842539
"RAB3B",8999.44572689199,-0.166197766263207,0.100587831645001,0.000452526975118473,0.0304447623188058
"TMEM185A",2259.54509608686,-0.115517735518626,0.0640283225870029,0.000454069575928867,0.0304447623188058
"PHC2",1265.53586419112,0.136234100925892,0.080225823155982,0.000452742957659583,0.0304447623188058
"LOC106888727",44.5195037513488,0.283562877991565,0.244393368052629,0.000457759104712323,0.030556932659497
"LOC106889776",1374.14158452884,0.277792183363201,0.203991636487903,0.00046091333999366,0.030632543161947
"ZDHHC14",2512.78691899165,0.214199308884602,0.133569491178655,0.000472538369223526,0.0311320604732352
"GRIN3A",2154.64518380406,-0.181255152070828,0.111249447605866,0.000472234710797796,0.0311320604732352
"LOC106887380",8543.91669401627,-0.195007866163967,0.121162275821641,0.000487386517135335,0.0318334823023782
"MSN",4146.92739507743,0.138720121638779,0.0831090187118152,0.000486508499681822,0.0318334823023782
"PLS3",2008.73342882883,0.1946745326694,0.121164790304098,0.000491366841214373,0.0319557156434395
"MAP7",2266.48652858831,-0.127858719063171,0.0753248057732024,0.000500915979438847,0.0324375206685335
"CNOT1",4670.52927560079,0.0882847696180236,0.0396330644567609,0.000520902000219977,0.0333694598071946
"SPATA1",4102.76243752601,0.253776938067061,0.175130341159413,0.000519812986754631,0.0333694598071946
"NMT2",3642.41770140035,-0.118815621312711,0.0685103589613178,0.00052191394273775,0.0333694598071946
"AMOTL2",531.332020393321,0.226786005947468,0.147593193277511,0.000524615900875225,0.0334012804452197
"SEC61A2",3048.00918695767,-0.0917677822993599,0.0432545919827316,0.000529088044293899,0.0335450675112362
"MGST3",2223.27279354661,-0.211201545158578,0.13620003601466,0.000541532626159588,0.034191016184151
"TFAP2A",13.1621259275265,0.179757770212866,0.540151504692328,0.000566420873733657,0.0356140062227639
"PTPN3",717.211879605857,0.251535895011209,0.180827161272272,0.000575222769164704,0.035869755642604
"SCG2",84780.3180818848,-0.199839589258098,0.129534977868493,0.000573107286288993,0.035869755642604
"DIO2",1527.32400299616,-0.251263139521714,0.281342899651246,0.000578113573727209,0.0359022745192147
"ENPP2",10767.1763756699,0.245972008089502,0.174182860838779,0.000584416420307308,0.036145559252721
"LOC106898586",283.300272795729,0.256181604799118,0.191722229087126,0.000588614758825552,0.0362572334979008
"LOC106900187",1768.24043041947,0.252334401499761,0.187241979528835,0.00060321940493964,0.0370064115103253
"TMEM179",11492.3301782109,-0.160711005000494,0.103592662541413,0.00062653012572966,0.0381953745328591
"FGR",695.465282,0.131464701308825,0.0815311212887929,0.000627641276227936,0.0381953745328591
"PCP4L1",1392.78277717896,0.257224710109632,0.232014853671223,0.00064124640826603,0.0388672272978206
"LOC106891918",611.208583548982,0.237973956061419,0.284517979872872,0.000643850993145479,0.0388696179248345
"SUSD2",24.7862238304281,-0.162961928793866,0.51673875607919,0.000656649488631226,0.0392823871085935
"AFAP1L1",2440.14130926096,0.227708647986731,0.160171505056791,0.000656500977001859,0.0392823871085935
"POLR3B",1281.95761591727,-0.131752722546353,0.082536062759465,0.00065846540787849,0.0392823871085935
"LOC106900628",98.1220870182355,0.253881321013342,0.217510721177017,0.000672986170747156,0.0398349978333268
"KANK1",3413.82781747255,0.174951637281995,0.115763611572588,0.000672199054672689,0.0398349978333268
"FMN1",2096.23219891764,0.193624158695471,0.130638498882786,0.0006824592112093,0.0402385386282277
"VEGFA",1377.22687469547,-0.120133089682527,0.0734520689991495,0.000689726964238795,0.0405094290275599
"LOC106891901",69.3950290687854,0.203119464202736,0.33095710931352,0.000702718244811622,0.0411130871182645
"PLCL1",5509.76110694577,0.209178268651713,0.145570032515517,0.00070918968221861,0.0411737595963931
"LIMCH1",4471.6496133348,0.140957514994185,0.0911704462499813,0.000708347771582625,0.0411737595963931
"LOC106884871",5073.46016957908,-0.186383457464643,0.126560101541169,0.000718351256129996,0.0413281584988486
"HSPD1",12225.0254753653,-0.0724227112310843,0.0274285953085068,0.000717224250447486,0.0413281584988486
"MAB21L1",138.806113755395,0.184556497427929,0.368839592843903,0.000720031270619417,0.0413281584988486
"MSH4",92.7151284394428,-0.207410486689994,0.308682241322695,0.000743309089760869,0.0418867095939644
"PKP4",11462.5691637464,0.104526383096987,0.0597660071885754,0.00074146761574918,0.0418867095939644
"SECISBP2L",6891.25780585885,0.146892888710234,0.0965455901341699,0.000734358260654699,0.0418867095939644
"ENPP6",764.961486039293,0.245027913653937,0.204625758874248,0.000743583770921694,0.0418867095939644
"PCSK1",10258.611306727,-0.196595469081454,0.136047265812418,0.00073911060640809,0.0418867095939644
"LIMD1",640.678175079953,0.235000468469309,0.18008797495486,0.000747614332587614,0.0419577777100004
"NR3C2",1828.65376296243,0.123109702301101,0.0774900605076864,0.000757279552241263,0.0423433839672024
"MMEL1",702.451376905005,-0.196887458210943,0.13773893825978,0.000766382925776821,0.0426948546849124
"AIF1L",3427.13560882639,0.20848617682159,0.149520402093003,0.000780488376076331,0.0428505085604516
"PACS2",13829.2283416889,0.17198788783178,0.117633473167004,0.000780449309773378,0.0428505085604516
