"Gene_symbol","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"PTK2B",403.040136891543,0.023206828230044,0.0660025904119657,0.11913122018292,0.6991937988303
"LOC106899177",35.7768251426988,-0.000915615627380727,0.0674008719290677,0.902198036369312,0.993754823244936
"EPHX2",453.42624713992,0.0475527644767247,0.0788487998748037,0.0253809252833268,0.417899052548812
"DDX58",111.151506393634,0.00693519048361922,0.0550553822592757,0.539036339228594,0.953302554718499
"METRN",203.916573810543,-0.0139202939599619,0.0586968799305187,0.272352117534129,0.867886176672233
"FBXL16",128.667859059433,-0.0116379865066424,0.0530183635579509,0.381986478766341,0.911700623390531
"LOC106899186",343.317592859906,0.00863388274244485,0.0482377843430724,0.561940965269565,0.957073317181374
"ANK2",10920.1917129202,-0.0100948867817592,0.0455678680255634,0.557918867096898,0.956157061793092
"LARP7",1559.05638070566,0.00697242223795644,0.0455631373271631,0.679432206598278,0.973437624077444
"ZGRF1",196.890299618734,0.0163354887003899,0.0545204796657582,0.254197900827393,0.859056210053383
"ALPK1",163.120907547963,-0.0103325880968395,0.057034725336235,0.381685413690511,0.911700623390531
"TIFA",315.536792515119,0.0113114664629879,0.0518987653340669,0.406079724062088,0.922788388911125
"AP1AR",2675.25206919645,-0.0301867849537113,0.0431489919790431,0.158398429945678,0.761501867921206
"CDKL2",1231.56498333397,0.0166249143228648,0.0391182286562201,0.451887492927562,0.936568765772371
"RCHY1",924.774146883404,0.00184833573084282,0.040333095224393,0.93012862208787,0.996159542786175
"PARM1",661.39945215772,0.00473243668640894,0.0482323050400726,0.739725992484801,0.98029255726634
"BTC",77.8883732881128,-0.00324072435663369,0.0562541970146185,0.747639373366352,0.980300975441493
"DCTN6",3075.36898711071,0.00441613543270392,0.0494608759887426,0.739680687543599,0.98029255726634
"RBPMS",500.17839421462,-0.00113286645167326,0.0490853483188285,0.931858612317858,0.996412291694023
"GTF2E2",1586.68420836476,-0.01147764802289,0.0440364470089323,0.538648475820771,0.953302554718499
"SMIM18",337.521353278055,-0.0435647225337754,0.0696337192208021,0.0333628776592454,0.454625564319481
"WRN",1652.64131047845,0.00669901833325222,0.042181542080859,0.73598734082886,0.979880247377837
"PURG",165.168651638206,-0.0800505147290566,0.154145111463708,0.00768478806748834,0.250538535754944
"PPP2CB",4168.4908836277,0.0109990890350296,0.0439762543615938,0.555787205102491,0.955993218382086
"GSR",1400.32334814318,0.0160132374138261,0.0410536347619973,0.44818934434401,0.936459151103149
"EIF4B",3958.91726628126,0.0462657711749872,0.0446892841243937,0.0445588383550168,0.511317423911694
"KRT18",402.798112474918,0.0236834262046487,0.0833784860937364,0.0881094572449128,0.645677806269264
"LOC106899210",22.4124838668775,0.00321444246407383,0.0568189800452092,0.745546312244773,0.980300975441493
"DMWD",565.847191724286,-0.00124274279519745,0.0405942297626361,0.952608029190936,0.996812899815945
"SYMPK",1381.18676603131,0.0105996483287052,0.0468654678568805,0.514394381710358,0.952297072437548
"NKPD1",160.146430581195,-0.00358827017631845,0.0558637520144706,0.726305880066367,0.97832401827934
"PPP1R37",2002.955402861,0.0226446571377024,0.0444742119395298,0.252408175438035,0.858343995814269
"GEMIN7",353.459893019571,-0.0438973641762881,0.0915032804832329,0.029131754878712,0.43317882933079
"CLASRP",1507.82764399861,0.018304324831641,0.0464383778412995,0.308176735038022,0.883803030380243
"RELB",23.5423114450552,-0.0101428918578588,0.0772367457590686,0.264021571340407,0.865902625799473
"LOC106899216",53.9654348202254,0.00798267922554095,0.0534326711538406,0.509721409469414,0.951245737354637
"CLPTM1",2466.92071931652,0.0227881032998539,0.0410609502157446,0.290937340412727,0.878856116753637
"PPP1R13L",272.145476308441,0.0239499961444959,0.0486684751438533,0.186492697577007,0.797558721182266
"LOC106899229",7.94293564898809,0.0151529135062454,0.0817344328245643,0.157624467949747,0.76007906263483
"LOC106899224",14.6081497077967,0.00771345739846219,0.064203902907794,0.421604236962472,0.929207172543988
"SVBP",339.480055200687,0.0090883778307174,0.0573300911389363,0.422877947501719,0.930068554939071
"TRIM62",619.928572879652,0.0226291423565264,0.0596812941052964,0.141128845006744,0.733088469201161
"ZNF362",1236.19873312998,-0.000735950158414644,0.0360686351333881,0.974263981018193,0.998661167953548
"PHC2",1489.49805762273,0.0220495295233251,0.041375920630167,0.302133958060307,0.880916226400016
"LOC106899230",153.442286209856,-0.00354077616666,0.047330358951422,0.812049798686925,0.986173508882367
"LOC106899232",564.870153477088,-0.00758915044148263,0.0569996224460022,0.488259043532411,0.947235151461067
"LOC106899231",276.121796796644,0.00438645658024632,0.0510668535500343,0.721660688862758,0.978261935314379
"FAM219B",325.571853412725,-0.0162719023769203,0.0546245401055086,0.254568469724017,0.859056210053383
"MPI",402.941843792589,-0.000946204474399662,0.0426021871099539,0.96107719560433,0.997154467767342
"SCAMP2",825.309122588574,0.0215054111827215,0.0486301377862278,0.221339010442875,0.830677737726295
"ULK3",514.431016939545,0.0119623389347073,0.042669228226853,0.545348703060397,0.954823907346875
"CSK",757.883685647131,0.0112211905815747,0.0379493273172111,0.61618619485851,0.963650218948713
"EDC3",446.075877532478,-0.00144491189067724,0.0462133934258714,0.92740130528823,0.996159542786175
"CLK3",814.593564636429,0.0248780244289326,0.0441506433361672,0.219692885634217,0.830561843292256
"LOC106899244",114.874443361463,0.00313036743220718,0.0556328429203239,0.759875533584464,0.981039370834331
"LOC106899245",2264.87066183035,0.00868871029913852,0.0501720885305196,0.526142138777525,0.952508280862334
"LOC106899247",25.4629295203056,-0.095487910347838,0.389277480594718,0.0053202399764484,0.212924142633273
"LOC106899250",34.5210267169007,0.0111901199253652,0.0666410115765068,0.28790750288374,0.877128899781497
"LOC106899254",121.114641024292,0.0066438735389933,0.0497930007249709,0.621832655530583,0.965145339539118
"LOC106899256",297.245326984757,-0.00255761428994668,0.0575943480310438,0.789647500802567,0.98448012168179
"LOC106899255",118.994905084196,-0.327266328967484,0.2221149775534,0.000176360797225904,0.0290347459432932
"GDI2",4671.94814351664,0.0194122903900513,0.0455633382638434,0.2983880397373,0.880916226400016
"FAM208B",1062.97003815976,0.00228139373538945,0.0486237283297615,0.867513431926738,0.991123000993561
"ASB13",149.379880746238,-0.0143647197965418,0.0446397068219022,0.43805969939113,0.934734449062859
"LOC106899264",779.875317897006,-0.00279787729887275,0.0445526673174886,0.873610332068268,0.991197545540748
"NET1",740.694940046775,-0.0125575476222902,0.0470957962559064,0.445154875302016,0.935207510752542
"LOC106899268",48.4178872374301,0.003462211415003,0.0553769336341982,0.738704280929786,0.98029255726634
"LOC106899270",99.3311751066588,0.0407924645528811,0.153350730229387,0.0227794322687511,0.398183488866771
"SLC35B4",2337.66114594927,0.0524132487010061,0.060483700173044,0.0212296044711238,0.389520001234301
"LRGUK",1290.99655747987,0.00303458670648896,0.05350077140081,0.782155948984694,0.98448012168179
"EXOC4",649.741239685676,0.00335453191189054,0.0436820831893752,0.85574030471383,0.990280524221848
"LOC106899272",793.334887207267,0.0146796365057534,0.0523743249759831,0.30883993812296,0.884684406598461
"LOC106899274",233.178063491641,0.0045511021661309,0.056039726598204,0.661535979048938,0.971676693880773
"LOC106899275",179.333205559942,0.00465127088405456,0.0549512072134573,0.665311477988892,0.972007050920952
"ARHGAP32",777.149096598844,-0.00500507829395067,0.0541172506743191,0.652398387928254,0.971595705210071
"KCNJ5",423.859203311123,0.00892525007725825,0.0491489242798935,0.533896019013971,0.953040850481736
"FLI1",639.354506157517,0.026843286967171,0.0455032898853388,0.178540434380943,0.787687002543653
"LOC106899293",45.6489308258057,0.023011094829964,0.063312382432381,0.127075295685352,0.710390733042605
"KIRREL3",820.42309352115,-0.00366195529864651,0.0456981408359044,0.824115050297886,0.986903898667551
"ST3GAL4",835.016155524715,-0.00179297461167335,0.0449375167895769,0.91684180616841,0.99493574583488
"DCPS",308.986472696868,0.00477775288530233,0.0495527291493003,0.719098288688396,0.978261935314379
"TIRAP",772.868023523154,-0.00527525278630059,0.0435741521142342,0.776985663031849,0.983818294049639
"LOC106899277",131.636388246312,0.00746565227947349,0.0481066493726889,0.613137352895516,0.963650218948713
"FAM118B",2739.21085664589,0.0141494525790161,0.0458439382079759,0.421687383565463,0.929207172543988
"SRPRA",9901.28226318653,0.0110731759106519,0.0415141712745314,0.590005310918965,0.962144151501132
"FOXRED1",147.389218370666,0.00103835564049406,0.0472999206416938,0.943982270628386,0.996806725199188
"LOC106899319",1371.41399404028,-0.00107192109574464,0.0464060099903611,0.945407850880303,0.996812899815945
"STT3A",3181.74084160544,0.039829065522015,0.0578086295583767,0.0487594300214403,0.527976271118065
"CHEK1",120.347862513451,-0.00409921813075283,0.0502261785762004,0.747801845841305,0.980300975441493
"CDON",2402.44844439486,-0.00478735574835864,0.0400604813159002,0.82198090403359,0.986752026301224
"LOC106899296",50.5470713689447,0.0594006159104364,0.142955006780518,0.0136478224934926,0.329138965784769
"DDX25",1247.60950983825,0.0140466897339723,0.0513015331111249,0.33657697687121,0.895024828580353
"PUS3",368.871693028856,0.0322646270171577,0.0471881497154032,0.112360353841128,0.683739670147535
"HYLS1",190.162230681697,0.00384021449889393,0.0477980658604676,0.791176877899949,0.98448012168179
"RPUSD4",615.953584550284,0.0136839435816144,0.0500321459012411,0.363037181733383,0.902978138086725
"PANX3",72.8177457469968,0.0248521309483272,0.0565376107167606,0.131712940642775,0.718409933850754
"SIAE",1208.59677311619,0.0201022860870751,0.0492927688159119,0.236725661799328,0.84349201136713
"NRGN",69.3622576590407,-0.00242946492383087,0.0591317823926293,0.791292192447477,0.98448012168179
"ESAM",351.226549079902,0.00200965115693659,0.0460999046292649,0.899992313773602,0.993754823244936
"MSANTD2",247.509309109702,0.041797896452808,0.0481372923797622,0.0552431541760435,0.553859660327099
"ROBO3",12.4616410193412,-0.00439877304170034,0.0728948847297943,0.555430535106829,0.955975704439255
"ROBO4",251.649487872114,0.00581126765380498,0.0549245853950786,0.598409288160839,0.962949042639011
"HEPACAM",110.091106734615,-0.00537929750965927,0.0847832438075595,0.441419439173969,0.934734449062859
"CCDC15",1060.45609805443,0.0343258131841979,0.0456801545623494,0.104097353612285,0.675113198488087
"SLC37A2",173.919864314147,-0.0177527724018919,0.0570592871205337,0.212576473916104,0.827061695078583
"TMEM218",531.839516577704,0.00485962400519054,0.0535194023236477,0.667117288056406,0.972643260934579
"PKNOX2",867.495396450917,-0.0363903073234828,0.0492646109967638,0.0773974748120515,0.619410148123829
"FEZ1",3893.06460995527,0.00176522551282026,0.0444455070374994,0.920417098408422,0.995039730006662
"LOC106899321",669.429626840165,-0.0110031250530775,0.043800885193134,0.558684307819279,0.956157061793092
"SFTPC",7.14047313869299,-0.00255384093633304,0.0669070605350178,0.741115716065725,0.980300975441493
"LOC106899324",27.3131005755878,-0.00533839473414851,0.0694975827786172,0.509331066684316,0.951245737354637
"LOC106899325",45.0448205447624,0.00177840449065895,0.0713969542362206,0.80083373860328,0.985177268261634
"LOC106899326",416.489275846706,-0.0249062556920488,0.0519210188925953,0.152297349472881,0.750374551793116
