"Gene_symbol","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"PRMT3",963.204055635145,0.00463510317863134,0.0295389112187361,0.656912630896609,0.950778795592271
"SLC6A5",26.8445423487467,-0.00397968570798706,0.0374820556916802,0.507550000585689,0.926968468043397
"NELL1",110.181554138765,0.0170609637350647,0.0576776550132751,0.0551157647757169,0.674543402974649
"RORB",430.686385943286,-0.010911253068188,0.0559287293660024,0.0926136818529385,0.739098471202317
"TRPM6",1088.33132446915,-0.025654047758325,0.0838448333496801,0.0187470770452373,0.537710665337653
"LOC106893572",2085.39315565158,-0.0026301056157085,0.0318979570815048,0.747690546222103,0.964241535401779
"CARNMT1",1661.0415842767,-0.0204176347677267,0.0388437189981407,0.0700989831591865,0.70805994862664
"NMRK1",1338.03629775012,-0.00496024306931646,0.0413991700041908,0.367825316508355,0.893180637307263
"OSTF1",4073.37913488884,-0.0203473819228766,0.0326609000203722,0.102100759368729,0.752193506681482
"PCSK5",341.577840631343,0.000268307999292767,0.0389402037918532,0.955444701902804,0.995712511349349
"LOC106893577",66.9148638665061,-0.000314432377149876,0.0350559552770611,0.958927732967521,0.995848109206694
"PIP5K1B",391.887086076477,0.0136951405763129,0.0641225389022199,0.0557769937336459,0.678028766281412
"FXN",1043.30731195432,0.00770589737780953,0.0284015581647606,0.510618435214869,0.927085887784732
"TJP2",2233.57495754088,0.000352691511594601,0.0348132948674213,0.954722758946392,0.995712511349349
"SLC6A11",18.9037493794026,0.00239596402257498,0.0511493101115343,0.453887134658467,0.9134922770842
"SLC6A1",32.2662455790227,-0.00263306628411444,0.0480511989168901,0.460093018394977,0.91566879067163
"HRH1",131.432662199689,-0.0100289622820697,0.0515988751477346,0.12003450177203,0.76925662472065
"ATG7",1169.3245160325,-0.0246841434280812,0.0348242166691703,0.05798540730075,0.683637137007048
"VGLL4",329.813930926455,-0.00818632518490717,0.0302215978051729,0.436761265035442,0.910671835077426
"TAMM41",806.584665875211,-0.0150152427343717,0.0380893667147942,0.122841757964863,0.770133407532988
"SYN2",3664.954655653,0.00696770442697064,0.0395926180329345,0.293684810085969,0.871255006346715
"TIMP4",1867.55037735296,0.00114637973211754,0.0354247225982812,0.848851135833262,0.979694172004669
"PPARG",134.746111281242,0.00742460442609168,0.0479466801313207,0.188533123531122,0.820305058589825
"TSEN2",821.116256216364,0.0245094105665456,0.0532802739310688,0.0339894017729329,0.613189701578651
"LOC106893586",494.21215994387,-0.000576465085510368,0.0337974750471816,0.931604454377691,0.992367814296349
"MKRN2",2235.93853299206,-0.00581710146795802,0.0293000733838281,0.589855357884196,0.942456031364964
"LOC106893585",70.4984271122912,-0.00307604713119692,0.039562876877916,0.553717431053469,0.935506803983757
"LOC106893588",1506.07335684385,0.00227211765257536,0.0310318939749388,0.797187889800698,0.971017474694263
"RAF1",3188.20979297586,-0.0143248454858231,0.0271230615396565,0.283388357823808,0.868155399675338
"LOC106893592",17.5113850974596,0.00923277791341303,0.0488519054837624,0.146637975830883,0.794073986836773
"CNBP",22599.939606477,0.0154142033517437,0.030507907003145,0.200324472568569,0.828053536101218
