"Gene_symbol","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"COL27A1",603.264869243635,0.000109429902162012,0.00708029793013474,0.395617822784986,0.999740065823848
"LOC106892427",18.2287319800887,-0.000351277323786552,0.0163009868953832,0.239209084786628,0.999740065823848
"MEGF9",1273.62671134608,-0.000451313862767762,0.0136710829769036,0.0739758859006375,0.999740065823848
"CDK5RAP2",336.378206867056,-9.60160016902061e-05,0.00318724622830085,0.370537205613206,0.999740065823848
"BRINP1",8296.15694179765,2.12022683209062e-05,0.00384236186954332,0.7957260820049,0.999740065823848
"LOC106889715",379.759690560449,-0.000104097693662452,0.00511390054737689,0.304045869911202,0.999740065823848
"LOC106889763",16.5822222172163,-0.00460091767544925,0.0665283304189225,0.0128957014363982,0.999740065823848
"LOC106889816",4.40511649147204,-0.00111350060589427,0.0370427422337832,0.10725792360594,0.999740065823848
"TLR4",54.5589934969434,-7.86304533898535e-05,0.00564213938622968,0.45877778246148,0.999740065823848
"LOC106890599",63.5025329468494,6.06276045711094e-05,0.006582736299625,0.628892858585623,0.999740065823848
"LOC106891030",4.67724846279055,-0.000478548211916264,0.0225457910281997,0.254749867850154,0.999740065823848
"LOC106890683",184.586680515249,-6.66964168433896e-05,0.00718087248632948,0.626719447419786,0.999740065823848
"BRIP1",161.687559975184,-7.68135290562212e-05,0.00527065285606869,0.445601872487197,0.999740065823848
"LOC106898033",4.79358238881602,-0.000173831177988877,0.0178545363749646,0.619192028929103,0.999740065823848
"TBX2",106.310950268047,0.000530458641795976,0.014639341111083,0.0565682317729751,0.999740065823848
"BCAS3",1610.91915264713,1.73045417022551e-06,0.00335044937260745,0.982887598306839,0.999740065823848
"PPM1D",1040.95423908054,-8.34629482994264e-06,0.0029579272541793,0.939212140223318,0.999740065823848
"APPBP2",2213.014490832,0.000112575765287921,0.00313433848392199,0.332749674897718,0.999740065823848
"LOC106897904",4.94771567359148,0.0011779423430268,0.0374114485127061,0.0968100074003878,0.999740065823848
"LOC106897027",23.629728842778,5.34638470282939e-05,0.00679871227516463,0.683179225503243,0.999740065823848
"USP32",3303.42946272095,-0.000102464437674749,0.00324230841048714,0.338281424648773,0.999740065823848
"CA4",429.292080077709,4.0751036219203e-05,0.00891992790133629,0.820008768811498,0.999740065823848
"LOC106902655",28.6320336953602,-0.000383936857998613,0.0185495906518676,0.265980106565828,0.999740065823848
"ZNHIT3",745.982561723083,-3.46546375935882e-05,0.00436731792411347,0.693931727046556,0.999740065823848
"LOC106902563",601.581892228033,0.000143956662588995,0.00860287208266772,0.351922926482344,0.999740065823848
"LOC106894333",32.9222099690201,0.000110981963430167,0.00821446694789769,0.464459979223254,0.999740065823848
"PIGW",187.830869596127,-3.85416623967291e-05,0.00358448598201485,0.641437502772258,0.999740065823848
"GGNBP2",1402.51499920088,5.43360271183301e-05,0.00292142927293094,0.68111103272617,0.999740065823848
"DHRS11",624.937409455466,8.57566808335958e-06,0.00320768094385272,0.918638317919382,0.999740065823848
"LOC106894037",259.552311411273,-3.76396106727508e-05,0.00343897989842432,0.65200301979302,0.999740065823848
"LHX1",40.9318445358366,-4.42885745323461e-05,0.00545208448902612,0.673730376010999,0.999740065823848
"AATF",615.405008775396,-8.61936010745174e-05,0.00381899774119172,0.351850128069379,0.999740065823848
"ACACA",3521.82570554564,-3.23571258752276e-05,0.00353510989361562,0.69306208139121,0.999740065823848
"TADA2A",1345.84814968328,-3.17891686193619e-05,0.00297908442350374,0.767892900693904,0.999740065823848
"DUSP14",5352.87885996669,6.47149297352235e-05,0.00325945831583238,0.490599343437438,0.999740065823848
"SYNRG",2827.17944293609,-9.52196540800578e-05,0.00419121097155548,0.314036088953325,0.999740065823848
"LOC106895116",279.876826702638,0.000104167270921906,0.00649229475497116,0.380789955496976,0.999740065823848
"LOC106895606",39.9316345208481,-0.000299117035173829,0.0162553326463868,0.325264101086576,0.999740065823848
"HEATR6",396.568325747876,9.39121128245667e-06,0.00404587163232294,0.910697786686625,0.999740065823848
"DYNLL2",10111.5732597291,-6.42536108140001e-05,0.00316178904768038,0.511289842779145,0.999740065823848
"SRSF1",8211.84458024914,5.82863399018835e-05,0.0030712431385149,0.568693895508423,0.999740065823848
"VEZF1",2102.70483544661,6.27332197080938e-05,0.00344143986776157,0.482069488107009,0.999740065823848
"CUEDC1",1918.20043352613,-1.78865930311748e-05,0.00310635666605547,0.842062294201955,0.999740065823848
"MRPS23",1990.22018261319,5.07379807342676e-05,0.00426534549961137,0.562256890261807,0.999740065823848
"MSI2",1054.71747487424,-1.83028693223907e-06,0.00359138113779819,0.981710214777004,0.999740065823848
"AKAP1",2651.94536322489,-8.22557770464458e-05,0.00311870455349328,0.439798282598407,0.999740065823848
"LOC106896883",227.95115725871,-7.30328520811831e-05,0.0047734674806044,0.439439145670295,0.999740065823848
"NF1",607.0225638756,-0.000103172635982812,0.00616836214423236,0.364420652734895,0.999740065823848
"EVI2A",4.65976343061108,-8.28161771973014e-05,0.0138412808036809,0.768177764483738,0.999740065823848
"EVI2B",22.54273847279,0.000182703848398923,0.0102730508503573,0.322466980140568,0.999740065823848
"OMG",1679.55996814484,-3.45991581152379e-05,0.0041322744985766,0.684867969616557,0.999740065823848
"WSB1",3945.70554979234,-1.84038101815658e-05,0.00352374912959432,0.819084486743762,0.999740065823848
"KSR1",271.339339443939,-6.39070341112785e-05,0.00489453687374232,0.503039622530435,0.999740065823848
"NOS2",118.456801307863,2.04504597624472e-05,0.00514543051167339,0.839835457336063,0.999740065823848
"LYRM9",246.977581731528,-6.80869704178108e-05,0.00462856491418618,0.461921525483318,0.999740065823848
"NLK",2074.25150222209,8.39723000280642e-06,0.00350203807191181,0.916309614501216,0.999740065823848
"TMEM97",857.509704968604,-8.98820800061451e-05,0.00510039343835371,0.365873222230859,0.999740065823848
"IFT20",378.387595084947,6.879280487166e-05,0.00441752234254554,0.448169506650681,0.999740065823848
"TNFAIP1",2551.30847553042,2.02538842972869e-05,0.00303887631570755,0.833119042909659,0.999740065823848
"SGSM2",9523.16820948342,-7.01122785164054e-06,0.00312044729990237,0.93638017014229,0.999740065823848
"LOC106901471",89.5948099754504,-0.00892867666114296,0.0705436581547377,0.00235628627646384,0.736622215748124
"MNT",385.511746645827,-8.03950169516594e-05,0.00345782233296391,0.392826385283117,0.999740065823848
"PAFAH1B1",8153.45304247457,-5.98752474812407e-05,0.00449347781512217,0.508291888755713,0.999740065823848
"CLUH",3323.18884183706,2.04590224926658e-06,0.00320580164898096,0.980515634842033,0.999740065823848
"RAP1GAP2",2996.49927842182,-7.26735111878351e-05,0.00546866401650393,0.483069952280997,0.999740065823848
"LOC106894782",45.1840543916323,-0.000893614849361655,0.0225765139024545,0.0481908511159069,0.999740065823848
"WSCD1",3377.35778505138,7.22808683853508e-05,0.00298180475792451,0.543981768506736,0.999740065823848
"XAF1",247.126958623775,2.66201670741309e-05,0.00389417222142222,0.747224701677903,0.999740065823848
"SLC13A5",2091.52700602316,-0.00013625121156363,0.00395441890944415,0.20102643503993,0.999740065823848
"MED31",834.940887066455,3.26263787588708e-05,0.00437934467775857,0.71147482150484,0.999740065823848
"KIAA0753",613.2066993846,9.51200992184115e-05,0.00500496517847176,0.337027294578788,0.999740065823848
"PITPNM3",7952.69655547134,-3.70092613163995e-05,0.00327315569927252,0.667442686091228,0.999740065823848
"FAM64A",53.4563351627608,-0.0002201249444525,0.00948077924601639,0.187699271086894,0.999740065823848
"LOC106897863",76.3279215845274,-1.34450474107259e-05,0.00421173338612896,0.875634947409251,0.999740065823848
"TEKT1",219.73382647905,-6.80279518655593e-05,0.00461339305426438,0.461542417043175,0.999740065823848
"SMTNL2",857.923712476608,-2.80759233612376e-06,0.00305419759396399,0.975888111044441,0.999740065823848
"LOC106897834",1722.39387908254,6.32054849737364e-06,0.00394184346857375,0.938932576972963,0.999740065823848
"ASCL3",217.675426647861,-0.000927006202652059,0.0196059486469883,0.0263178664144034,0.999740065823848
"TMEM9B",4609.22118490321,-6.59400257351895e-06,0.00392160003725199,0.936128860501782,0.999740065823848
"NRIP3",6977.15842374153,-5.28528101379656e-05,0.00428166782553914,0.547556312561443,0.999740065823848
"SCUBE2",323.986286712035,-8.30520153463985e-05,0.00780805286358378,0.574610081259257,0.999740065823848
"LOC106902749",123.23499010253,5.81700013211924e-05,0.00570666254269084,0.59221044146295,0.999740065823848
"DENND5A",3594.85712884245,-1.56509257152977e-05,0.00309314884987659,0.862588611146885,0.999740065823848
"TMEM41B",2042.97735539365,-2.5988442038917e-05,0.00349281339404896,0.74924960945348,0.999740065823848
"LOC106902704",47.4998797088744,-1.03923987378278e-05,0.00700485326737952,0.940568881659122,0.999740065823848
"IPO7",3877.75157136316,5.18535505041303e-05,0.00292062600456267,0.694236746850243,0.999740065823848
"ZNF143",474.330195970433,-1.22279329273712e-05,0.00314848370078599,0.887799087525996,0.999740065823848
"WEE1",127.914910386474,-0.000103308878557599,0.00571988983870139,0.336905606682335,0.999740065823848
"LOC106902744",7.88408443769905,2.33100498156501e-05,0.0107260589675729,0.915540740049919,0.999740065823848
"SWAP70",1293.77897479896,1.87920380687526e-05,0.00384751883947626,0.818386284284895,0.999740065823848
"LOC106902813",7.16056515971689,4.92565978556021e-05,0.0141897351286002,0.865050859188347,0.999740065823848
"SBF2",1738.52554659107,-8.32277423381777e-05,0.00333933560805619,0.392784791050155,0.999740065823848
"LOC106902787",3.09036926420612,-0.000112230035646712,0.0175653866757495,0.746774963473659,0.999740065823848
"ADM",34.3599232443324,4.83811257699427e-05,0.00553729413636291,0.649312026948282,0.999740065823848
"AMPD3",627.269060984246,-6.18897925322011e-05,0.00539738625710371,0.547666733171045,0.999740065823848
"LOC106902780",543.181116732097,-3.21812281809858e-05,0.00369145472036849,0.694438236291476,0.999740065823848
"RNF141",4319.66329663318,-5.19612295461355e-05,0.00303150472259591,0.619244650920523,0.999740065823848
"LYVE1",94.4351735714637,7.46089756079695e-05,0.00730883030751623,0.590297350765775,0.999740065823848
"LOC106902940",1945.37940824534,4.07403554181449e-05,0.00463744032870705,0.657187382642558,0.999740065823848
"MRVI1",1960.55648695693,-4.29932927146661e-05,0.00597981751425319,0.709614063169809,0.999740065823848
"CTR9",2086.51580011734,-0.000144389383214715,0.00371656423933633,0.19358858225901,0.999740065823848
"EIF4G2",37652.6615866634,-0.000174326303712988,0.00369447239183515,0.150181317830982,0.999740065823848
"GALNT18",2219.28588995873,-8.85387635392867e-05,0.00312205411702513,0.414240047310438,0.999740065823848
"USP47",1263.63534509803,4.68791762701929e-05,0.00294370992374557,0.698402413373829,0.999740065823848
"LOC106902733",1211.53418659625,-2.22042924776888e-05,0.00422493672023907,0.796491534637685,0.999740065823848
"RASEF",18.7182714646705,-7.30313617941645e-05,0.0123819966491645,0.771613824676726,0.999740065823848
"FRMD3",426.094423726079,-9.18365571085568e-05,0.00338546910917173,0.353963602871659,0.999740065823848
"IDNK",175.882323222276,0.000210754496650202,0.00985167228800695,0.224359280454993,0.999740065823848
"UBQLN1",4356.33320795764,-1.18375349558018e-05,0.00300305894166358,0.905790879867553,0.999740065823848
"GKAP1",201.941984040819,-3.86236969624715e-05,0.00363873114470818,0.640460776254808,0.999740065823848
"KIF27",272.139297000164,4.48188999718741e-05,0.00428642636799448,0.608042146184076,0.999740065823848
"LOC106884592",226.18649689478,6.22721705019251e-05,0.00351672001887047,0.480172186814394,0.999740065823848
"HNRNPK",6934.37497778039,-5.18697833003733e-05,0.00288526382462751,0.745805010080659,0.999740065823848
"RMI1",730.359874162685,-1.38048919153203e-05,0.00377502951679966,0.86481330244292,0.999740065823848
"NTRK2",19800.6910115075,-8.55767934093741e-05,0.00328328383512747,0.391036645093606,0.999740065823848
"AGTPBP1",4005.63275182559,-5.80682908533849e-05,0.00298030032749405,0.612656117143299,0.999740065823848
"NAA35",2544.72329014599,-0.000120629032153419,0.00293362082234077,0.421761551217368,0.999740065823848
"GOLM1",863.255411001601,-1.87300058442759e-05,0.00317296971820394,0.828089883469468,0.999740065823848
"ISCA1",1142.90502559935,-2.2749831493361e-05,0.00418556361907279,0.790397903224298,0.999740065823848
"ZCCHC6",1329.37370598702,0.000156310580078777,0.00332002603322614,0.204034209761289,0.999740065823848
"GAS1",205.498415540546,5.58809978689414e-06,0.00338709383402645,0.944572217558461,0.999740065823848
"DAPK1",3479.32764678673,-9.81757002776239e-06,0.0031725597463758,0.90843577846863,0.999740065823848
"CTSL",3909.44684928221,3.29399171232554e-05,0.00296064189357027,0.769407227588575,0.999740065823848
"LOC106884560",45.454857091347,1.82268015112438e-05,0.00602946100232725,0.877866266189394,0.999740065823848
"LOC106884837",1923.9345362296,2.44200482472502e-05,0.00320842654690206,0.77569908389039,0.999740065823848
"FANCC",51.3422411138987,4.98660617368085e-05,0.00580071804745529,0.653845848754258,0.999740065823848
"PTCH1",1397.51784723246,0.0001226154335922,0.00342402877216411,0.258406692778324,0.999740065823848
"ERCC6L2",1146.75240806943,-0.000171652596094911,0.00372439870615836,0.152208518677801,0.999740065823848
"HSD17B3",1190.72608835874,3.71391477160133e-05,0.00375482075024801,0.653268901981835,0.999740065823848
"SLC35D2",373.116621834579,4.12809364451346e-05,0.00448507152212951,0.645286794893515,0.999740065823848
"ZNF367",101.771813814586,-0.000259811698113725,0.00855544398402855,0.103618407731783,0.999740065823848
"HABP4",1247.23613823685,-3.73308629977605e-05,0.00421671494496091,0.665281586124392,0.999740065823848
"CDC14B",342.19993147963,3.74527004733946e-05,0.00427584775815357,0.666741162316439,0.999740065823848
"AAED1",240.719989152728,7.27951383769972e-05,0.00509111983092907,0.458593944956191,0.999740065823848
"LRRC2",24.9956264273474,-0.000209480690682848,0.0108610756824414,0.279607380933543,0.999740065823848
"OGFRL1",1342.92341655255,-9.08031959504925e-05,0.00425559062355967,0.332498735794771,0.999740065823848
"LOC106885036",40.1484431683873,0.000184864610661998,0.0110749413321959,0.361296130996331,0.999740065823848
"B3GAT2",3516.07387503654,0.000113516734530678,0.00342428453566187,0.281532705967924,0.999740065823848
"SMAP1",6911.1378895189,6.47036965612268e-05,0.00328931086637816,0.486400163965131,0.999740065823848
"LOC106885058",361.65832675209,8.11302189502174e-06,0.00332984523536495,0.920348794328299,0.999740065823848
"FAM135A",1655.39092479401,-3.82412726571328e-06,0.00316782326971115,0.964227279089093,0.999740065823848
"COL9A1",41.1855274279147,6.94460553249369e-05,0.00655662564382262,0.574367840237186,0.999740065823848
"COL19A1",651.89339603872,0.000176108069423759,0.00644879143795964,0.158064584915577,0.999740065823848
"LMBRD1",1805.62979476233,1.02298403966535e-05,0.00344137361821732,0.898488354094195,0.999740065823848
"ADGRB3",5746.89840347768,5.18639506117344e-06,0.00309610021504609,0.953721316860146,0.999740065823848
"LOC106885019",411.998839287897,0.000325978236634862,0.0107808266084209,0.096046963321755,0.999740065823848
"EYS",143.757447424532,1.09375831023802e-05,0.0043406803715222,0.900833256903277,0.999740065823848
"LOC106885126",2089.36133792219,0.000103200944794998,0.00329845093880226,0.326773193869771,0.999740065823848
"MSH4",123.23391544395,-0.000247642429446987,0.0110577620984208,0.203630209219255,0.999740065823848
"RABGGTB",3180.91959075209,-5.43552103072271e-05,0.00305073711424481,0.597945755059595,0.999740065823848
"LOC106885376",47.3740821371805,0.000162327473991688,0.00855052446779601,0.284906977199261,0.999740065823848
"SLC44A5",2630.05657403058,7.92880893749209e-07,0.00319918753347519,0.992467600474866,0.999740065823848
"LHX8",53.4260689194767,2.08171277298047e-05,0.0117577996662009,0.931396036081926,0.999740065823848
"CRYZ",624.642148820427,2.97055352407723e-06,0.00304146515588354,0.97485935559998,0.999740065823848
"TYW3",176.66760821038,0.000107306179807212,0.00410636640640953,0.271768325016335,0.999740065823848
"ERICH3",439.453905179183,4.64042729774618e-05,0.005397789827276,0.655540779588125,0.999740065823848
"LOC106885174",710.986380385292,9.84986388069886e-05,0.00653602814253086,0.411468252825762,0.999740065823848
"TNNI3K",56.1956273753704,0.00164921202061591,0.0363397703068877,0.0378253515887554,0.999740065823848
"FPGT",541.635559147674,-0.000113391763998051,0.00333176351831097,0.292481898827731,0.999740065823848
"NEGR1",260.682173820441,-6.68013709654861e-05,0.00700393102674583,0.61637355654246,0.999740065823848
"LOC106885150",10094.8766893625,2.90904914077116e-05,0.00606870296454625,0.806286687060458,0.999740065823848
"ZRANB2",3551.80341229222,7.21498887057396e-05,0.00299488558315124,0.536057917020287,0.999740065823848
"PTGER3",61.7730916590685,-2.05820075516074e-05,0.00602009130071885,0.861850702373454,0.999740065823848
"CTH",583.570628356974,9.92993049661157e-05,0.00412518435966145,0.298599558641376,0.999740065823848
"ANKRD13C",1191.30449308735,-1.3478629446366e-05,0.00319852136493644,0.873488641289444,0.999740065823848
"SRSF11",6568.5502056953,1.71717051141421e-05,0.00450613427937804,0.849096656187774,0.999740065823848
"LRRC40",955.28393691401,1.75142410083632e-05,0.00299097860144916,0.864693758896807,0.999740065823848
"LRRC7",2737.1672965433,-6.71540301097462e-05,0.00424950136011025,0.451892625249039,0.999740065823848
"DEPDC1",4.44291171304224,0.00358966902373533,0.0735527845504738,0.0236919670416648,0.999740065823848
"RPE65",565.44664462397,0.000131705385074642,0.0144246873082463,0.647591311075552,0.999740065823848
"LOC106885551",94.5084355081711,0.00019342243402289,0.00804165261408213,0.180247426017543,0.999740065823848
"WLS",613.493364054833,-3.21279127393452e-05,0.00514497759834489,0.749243297118526,0.999740065823848
"LOC106885497",2467.20895690169,1.46059486408713e-05,0.00350873975312918,0.855514791422307,0.999740065823848
"DIRAS3",1736.42066394666,3.18928508133498e-05,0.0035550391707314,0.696817444062048,0.999740065823848
"GNG12",454.805531096019,-5.89051149136926e-05,0.00413912859979194,0.500391453081059,0.999740065823848
"LOC106885572",1112.64430612754,-7.24363384674758e-05,0.00484445579493588,0.446702057683387,0.999740065823848
"SERBP1",19232.8021447345,4.98165611429145e-05,0.00339324316353765,0.565323653794369,0.999740065823848
"IL23R",10.3981801377093,0.000515737906971919,0.0229148782839924,0.226840177840275,0.999740065823848
"LOC106885242",124.957513360374,-5.53767433290058e-05,0.00443818238658671,0.536654780202064,0.999740065823848
"MIER1",508.802919938691,7.30596087878132e-05,0.00306029072974115,0.499537658137985,0.999740065823848
