"Gene_symbol","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"NUDT21",2507.75495947235,0.050003768354767,0.0458427438996156,0.043340203985852,0.448266993396776
"OGFOD1",564.078073657025,0.0298614232338552,0.0467471898966783,0.181691656924776,0.675209422690457
"BBS2",2724.65148603562,0.027368661621487,0.0440022790758577,0.244569999428055,0.726423010582686
"LOC106897010",446.128838976634,-0.00060172639796556,0.0547331823606635,0.96441123125062,0.992098620957655
"NUP93",1220.45707623016,0.0137502844424705,0.0406657591433477,0.578829074516311,0.892309381987429
"SLC12A3",2373.0921409589,-0.0108587190403549,0.0664576973342899,0.406583119999393,0.830001593552685
"TMEM170A",1216.816378594,0.0195088540656085,0.0469445845203355,0.356127142224365,0.805082473515467
"CFDP1",2240.06522787326,0.0198078587585153,0.0406590887182455,0.424980015217807,0.836873538234443
"BCAR1",1940.05502528314,0.00218906622512489,0.0517020277896665,0.886480085865192,0.972878418154425
"LOC106897006",82.4073120918607,-0.00707606714303086,0.0823220843974831,0.524216038439099,0.872678381917127
"AP2A2",12349.9952893953,0.0169823871879381,0.0456609120688025,0.437877613550272,0.843411516493217
"CHID1",1299.73293465082,0.0190882903909424,0.0502669633022208,0.314844253891342,0.773717245829605
"LOC106897064",59.7504021897784,-0.0133647935921598,0.0759102573448831,0.313022005655178,0.772667293451985
"TSPAN4",324.381215844652,-0.0264845404285235,0.0932504445094141,0.116338736744124,0.606510258515174
"POLR2L",2308.36229743472,0.00862978029172848,0.0436301126987972,0.70925853420563,0.932613411998005
"CD151",11445.1600879314,0.119835663705352,0.130573435766132,0.00236594776300835,0.153087997972607
"CRACR2B",872.192763904178,-0.0116909528907945,0.0626930710898542,0.393055327076503,0.82613595771048
"PNPLA2",4223.44261596319,-0.0147182853079666,0.0509455835921597,0.4077981607546,0.830194818778875
"RPLP2",12345.4843096708,0.040069065608981,0.0523055325355677,0.0725230292910015,0.532460245280808
"PIDD1",380.859138925981,-0.043824324173435,0.0544689959910496,0.053474870498193,0.482624654935641
"SLC25A22",15139.2198581254,-0.0279808612482271,0.0565636394224402,0.141955808163752,0.634634592181226
"IRF7",377.985890418678,-0.0150887254927597,0.0589479164767503,0.320905103654157,0.778528491397645
"LOC106897093",37.9572818284114,-0.0643323922414617,0.153766191034495,0.0231860142807739,0.36769849314685
"PHRF1",4729.0688909129,-0.0421291738231977,0.0429214355931905,0.0887714878200088,0.55890567755759
"LOC106897218",29.5810637566818,0.0127015436254903,0.0632816439608387,0.360962310015739,0.807900798734669
"LOC106897217",305.54560208521,-0.00952917272405326,0.0840434886263052,0.415512577957182,0.8324334535137
"LRRC56",248.018249237512,-0.0163054052663317,0.0719400295368334,0.254313685892309,0.734099093561435
"HRAS",1786.1539436018,0.0490838538672656,0.0601575534714448,0.0348059009302435,0.422790082622728
