"Gene_symbol","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"LOC106899030",53.3268308032097,0.000509755206961434,0.07368364742149,0.977689398133158,0.993223518374438
"KCNE4",541.464506199554,-0.00283809215867246,0.0639810260960996,0.918687165760402,0.970604136308826
"ACSL3",1253.32098416744,0.0453246161090497,0.0728363340414706,0.119157683743101,0.470086755232468
"MOGAT1",370.715390680687,0.009328836180972,0.061840592143145,0.751292419003711,0.905622651869195
"FARSB",1457.63963483748,0.0361591990151663,0.049987511557631,0.274204602343292,0.614597852544381
"SGPP2",198.760917890707,-0.000406019184881653,0.0681269515211832,0.986581549903912,0.996272920728115
"PAX3",4.77497810131741,0.00821210433140548,0.0877276127950104,0.443126789778433,0.739891257291161
"EPHA4",3839.46662083521,0.0637039205400448,0.0797562858173906,0.0432956936910091,0.402413822416739
"LOC106899015",8.31203126252833,-0.00269020181299092,0.0779360423195336,0.851840805032228,0.947256011402297
"PXYLP1",871.217052982725,0.00552801880035839,0.0543263732493796,0.862341552252665,0.952246342041295
"SLC25A36",3110.41624032915,0.0082708945109696,0.0540637449388463,0.795842983692651,0.927943305832533
"LOC106899002",28.3259429098451,0.00785540763145218,0.0756239339105665,0.648456733305866,0.855652717512945
"SPSB4",253.194657337738,-0.00435415062250281,0.0608073714309017,0.883909359988518,0.959068014604989
"CLSTN2",5893.01610593748,-0.0408859323098888,0.0681066853192049,0.174581163712998,0.522988581049615
"NMNAT3",604.711338742625,0.0205556968019384,0.0671415633533195,0.445952389948672,0.741281190911548
"RBP1",179.279228511609,0.0015217279850134,0.0706319326289456,0.943669732591894,0.980125140060615
"COPB2",2761.57635764146,0.0299117529290643,0.0621538809991044,0.336683557439972,0.666091180403161
"MRPS22",779.979200786638,0.0501311631687992,0.0519653190463703,0.142400955865043,0.491964424455425
"FOXL2",98.1699260991608,-0.0502372577363378,0.076991256540973,0.082266356234785,0.438405391386309
"PIK3CB",134.248049441782,0.0161965418120097,0.0755376621647712,0.407581457026868,0.716742405503379
"LOC106899043",35.8600944233029,0.0145766109635773,0.0860108124524102,0.297870262334343,0.633934120480222
"LOC106899044",28.0692179906954,0.0113210481429807,0.079297866188171,0.468306336353786,0.757178403192413
"LOC106899046",80.158529701284,0.000268853611112163,0.0791874751656014,0.98386517548864,0.994855104329057
