"Gene_symbol","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"SGPP2",737.628287322283,-0.00207040550006657,0.0231812439665326,0.589687818070003,0.962414372655946
"PAX3",76.2723351128206,0.00499531975333234,0.0348038239264725,0.185011695829707,0.87124615346806
"EPHA4",3875.36760584517,0.00305875477278858,0.0207712084947053,0.607799978882647,0.962947438437367
"LOC106899015",5.74725359384661,0.00016275458104631,0.0368324817564343,0.943810288406922,0.998593522501257
"PXYLP1",687.611047991925,0.00149411421876262,0.0219620033197064,0.733161898900347,0.976167204826141
"SLC25A36",4072.3128754674,0.00208222160591722,0.0194206256773917,0.782243560465871,0.982395705857499
"LOC106899002",50.8804750861612,0.000565618828004252,0.0249912000197737,0.854977199929625,0.990328973719382
"SPSB4",570.533368090886,0.00532198113956841,0.0204548957490071,0.429988250597966,0.94455906363468
"CLSTN2",14753.7291352493,0.00788124785826649,0.0248236336857425,0.140075733220218,0.862264334814267
"NMNAT3",706.053535496965,0.00348058204203751,0.0264872857476627,0.340921961838457,0.926326668746634
"RBP1",141.979704950831,0.0048095165766607,0.0336521787177118,0.197829810786001,0.874825918819542
"COPB2",4834.41587043707,0.00112437902964321,0.0204296178669746,0.856351583783826,0.99055291582095
"MRPS22",1463.22170437815,-0.0122649482179518,0.0229541051305613,0.0829050932038132,0.793725335877912
"FOXL2",164.863254349722,-0.0551060863074442,0.110211856466558,0.00251493846894277,0.288269576364099
"PIK3CB",556.487028879678,0.00199587205093513,0.0232620140048261,0.598464081448789,0.962742359025455
"LOC106899043",32.1849391512546,0.00234074460027695,0.0343857185555342,0.41794339966194,0.943254174122648
"LOC106899044",35.4759791547364,0.00208045157075076,0.0331915409623802,0.466543014642862,0.946393050256215
"LOC106899046",76.108686754526,-0.000837892357451569,0.0282230917613591,0.766263891571266,0.980233041370067
"LOC106899042",12.4343402593542,0.00271557609197145,0.0377358796106335,0.347374181082104,0.927599577190733
"LOC106899064",30.4864234121214,8.62157359901231e-05,0.030693884914106,0.973823358320433,0.999278851059801
"LOC106899056",56.670575973777,0.00190029640109022,0.0264012964310161,0.549981048609601,0.956759031675139
"LOC106899065",525.844363122829,0.0019460799349903,0.0210028494698415,0.723085154461607,0.974647189714156
"LOC106899059",1817.19063442625,-0.00315307542159847,0.0200657862458384,0.646246936094568,0.966168393303834
"LOC106899058",11.5604382761782,0.00192543090550744,0.0460382168561489,0.397899895723905,0.940818918688501
"LOC106899071",966.888753567034,0.00595156347449468,0.0270755551352785,0.179594387500304,0.868211805458737
"TSPAN33",92.5865432132714,-0.00403942311787851,0.0279364903787262,0.277650244059718,0.905437980620309
"LOC106899072",9.11955914738666,0.00425198169700493,0.0458707095836897,0.185479201715492,0.87124615346806
"TNPO3",2423.07925036888,-0.000765353409818285,0.021199283578177,0.880903498675098,0.993440008011655
"IRF5",56.9186531960599,0.00113337506275241,0.0280486607125202,0.693592514672248,0.973127829917939
"LOC106899076",89.747415578469,0.00174758638559609,0.0241033514861141,0.616021643279584,0.962947438437367
"LOC106899077",428.088314361907,0.000888394728096227,0.022996025115519,0.807987198284977,0.983249950148359
"RCC2",282.66911747175,0.000582710563675336,0.0226536162667007,0.877580506585963,0.993440008011655
"RBM14",589.843091214822,-0.00165794806157262,0.0219704955918662,0.706758523349786,0.973127829917939
"LOC106899081",871.732369761407,-0.000142528316977204,0.0218743908848923,0.973653449179523,0.999278851059801
"LOC106899080",3589.18865499216,0.00537040014835942,0.0262915395225103,0.213245793786993,0.878623936535573
"LOC106899094",9.88093554154487,-0.00137964163556414,0.0427856080024164,0.534529850587622,0.955582800647066
"ZNRF1",1094.10491656436,0.00872074624860938,0.0213515921843308,0.198397919082983,0.874825918819542
"WDR59",558.305544748223,5.22053251212102e-05,0.0209121346679189,0.99239980243476,0.999598570815894
"FA2H",2764.71008149999,-0.00310587046727964,0.0252029136046239,0.39958194094573,0.941958996637145
"MLKL",6.6014779273303,-0.00753735794160497,0.0740031119660813,0.0560861434611091,0.749134928690283
"RFWD3",126.840783652275,0.00023134845750398,0.0231715609444929,0.947605179044916,0.998593522501257
"GLG1",2350.3590384536,0.00919634988789538,0.0209087817519336,0.202291357771767,0.87766290006674
"PDPR",1315.1773315699,0.00346957009602309,0.0213459187967621,0.519477459032043,0.953204579923305
"ST3GAL2",455.944000036607,0.00638936305059441,0.0258361799184786,0.17487220895949,0.864204887102556
"FUK",972.28064638187,0.00182973957596751,0.0226163134954523,0.649313535460969,0.966168393303834
"COG4",1166.69308165103,-0.00131718820256077,0.0206092842080667,0.825341734756423,0.984547676670523
"SF3B3",3483.7265282755,0.0100752984552023,0.0213665481378418,0.157905194669768,0.862264334814267
"IL34",256.850483476599,-0.0058421340785833,0.0297282766442262,0.166527348260755,0.862264334814267
"LOC106899095",57.0070975364304,0.00517538859765383,0.051608664018724,0.131188146068952,0.856742194119415
"MTSS1L",613.256892967793,0.0025580645617979,0.0230646297548878,0.524739132698986,0.954597691677137
"LOC106899086",956.37492489345,0.00177552332653777,0.022634860136945,0.657233246389082,0.968908496263584
"LOC106899085",405.123954443005,0.00157253785951785,0.0233669523388699,0.666341200767952,0.969264939336399
"HYDIN",403.24179991061,0.000231033182906551,0.0245695768391776,0.941390145579042,0.998341907620043
"CMTR2",604.065798802813,-0.00308792718826152,0.0203606211187711,0.634238945341995,0.964454914953771
"PNP",13.616888250415,0.000400204835030955,0.0329370172370031,0.874388546498231,0.993440008011655
"CALB2",10689.1428430661,-0.00588731248137763,0.0243629843554957,0.216894883739274,0.88198503485012
"LOC106899111",32.3106813712057,-0.00235168836235422,0.0347148145550951,0.414332210877933,0.943254174122648
"LOC106899120",9.74251924297897,0.000679533632865753,0.035781545795632,0.778403189966454,0.982395705857499
"LOC106899119",40.822150617575,-0.00466805273756676,0.0394333409244418,0.188915679043671,0.872386940365885
"MEX3C",816.254868298972,-0.000876677877941246,0.0210372169359951,0.869449104117361,0.993351770902719
"SMAD4",1597.71138935579,-0.00786573988725537,0.021808587709462,0.209128739525906,0.878439610825185
"ELAC1",217.19227537763,0.00277827353754009,0.0246028825487338,0.450381435784206,0.945089330454911
"LOC106899107",420.039787921662,-0.00142927363017112,0.021937689201463,0.74480744431343,0.976835330911586
"ME2",123.655334074796,-0.000724083449388952,0.0232904525299516,0.836905881655396,0.985901015693451
"MAPK4",1279.43381715343,-0.00184944247767816,0.0228367902623075,0.637219687795785,0.964864966582711
"SKA1",57.3112523512915,0.00390801307627631,0.0399165549601646,0.23046171568997,0.887124557672471
"LOC106899105",327.779173673552,-0.00278823954567003,0.0375234622117518,0.340223609786834,0.926326668746634
"CFAP53",195.211638206107,0.00322037365262188,0.0304543681989497,0.331169764572564,0.926326668746634
"MYO5B",369.786188225345,0.0174008561790383,0.0546609067369889,0.0200498465179461,0.613358429036744
"ACAA2",2395.1412839104,-0.00347521622279322,0.0217573921270229,0.488801111267089,0.951510849198594
"LOC106899127",13.5741814447506,0.00799142616789191,0.0740102843430827,0.0524207668193297,0.744335578239825
"LIPG",102.282561985887,0.00307438619171216,0.0294433551090298,0.353570917340327,0.927599577190733
"LOC106899126",33.2849900004795,0.00499992208869037,0.0515492919048144,0.136197257350598,0.858656091096073
"LOC106899124",7405.47832381871,-0.015018087433249,0.0323663183784003,0.0295001452567633,0.641502482121794
"LOC106899125",944.110218968932,-0.00358427408559546,0.0217478118792033,0.478519177668242,0.949731358582518
"DYM",1122.58124652089,0.00175625328629181,0.0216472283423138,0.709538046056904,0.973127829917939
"SMAD7",644.660483382775,-0.00397199938038816,0.021909185482956,0.431349123019491,0.94455906363468
"CTIF",3595.31243802027,0.00435711452906768,0.0204985202169062,0.503677139245132,0.951962747868143
"ZBTB7C",84.573966265696,0.00217242043216084,0.0228769980424977,0.585963771480393,0.961976237013495
"SMAD2",3655.43338090566,0.00533719398094339,0.0180075974215607,0.548316768223394,0.95646245471318
"SKOR2",96.5835061119616,-0.000451848012452639,0.0250942229068176,0.882935344010194,0.993440008011655
"SNX27",2880.06761660402,-0.00194368860840482,0.0213639873864609,0.700263140185913,0.973127829917939
"TUFT1",1051.46786485138,0.0372430295157589,0.0913843880113986,0.00519612094528881,0.382413686249219
"CGN",1263.93219623897,0.00559981756583415,0.0347473307782451,0.158839200920003,0.862264334814267
"PSMB4",3801.6766066074,-0.00216017160300427,0.0199401486939651,0.755396681303809,0.979542108301536
"POGZ",1214.67659128009,0.00223410082382286,0.0211895710341542,0.673510438691162,0.97023227484837
"LOC106899160",282.330734474238,0.0033881687946622,0.0232856278503041,0.420061921608493,0.943254174122648
"LOC106899156",13.2111596398314,-0.00190745611269861,0.034430875032756,0.489186993247133,0.951510849198594
"RFX5",98.4487876375994,0.000225211342192815,0.022604009310205,0.952567278220956,0.998593522501257
"PI4KB",1260.02903453788,-0.00124095257200167,0.0214397518025896,0.798346557486266,0.982705445851591
"ZNF687",851.292200264358,-0.00291627711897904,0.0212381916270152,0.587508712312724,0.962310740049755
"PSMD4",3992.8487773254,-0.00383360448154219,0.0204658549676297,0.553288421419499,0.95718212588113
"PIP5K1A",578.695079000569,-0.00344411717658993,0.0213635319477722,0.520723246907223,0.953407504552086
"VPS72",1153.01132770668,0.0598403415142517,0.0732316070684949,0.000652779499817813,0.132101086880853
"TMOD4",94.9975469504977,-0.00134038435939168,0.0259039322956039,0.665192001030694,0.969264939336399
"LOC106899144",668.69721355233,0.00213524137533168,0.0211969376750151,0.685743260652602,0.972870379010421
"LYSMD1",598.205766010267,-0.000333622802582128,0.0207199775045456,0.953828912023717,0.998593522501257
"LOC106899145",95.4829624829277,-0.00123032096400649,0.0239196475080959,0.718291905666566,0.973155584865503
"GABPB2",28.6167347153756,-0.000687048259797541,0.0269779544041209,0.811879890837728,0.984048667439008
"LOC106899164",15486.4894927234,0.00601914665354591,0.0208455092906669,0.353613089811318,0.927599577190733
"CDC42SE1",1201.09507464923,0.00257335626018709,0.0207586723894388,0.662770846343728,0.969264939336399
"PRUNE",515.553208690524,0.00247449193403477,0.0244869531683684,0.492892387536314,0.951510849198594
"FAM63A",2514.77221545408,-0.00603359782540172,0.0237428079848875,0.223091170984398,0.88675520921156
"LOC106899162",1759.21083495786,-0.00387793560994347,0.0212278430795835,0.488755169635761,0.951510849198594
"LOC106899148",214.36523765551,-0.00168465566758691,0.0223740993011742,0.683150162263393,0.972292150384617
"ARNT",29.9430689983317,-2.24288785711327e-05,0.0274408657011846,0.993633725964525,0.999668415675228
"LOC106899166",1868.25380953348,0.00410857764411697,0.0217248882837928,0.431293312658511,0.94455906363468
"LOC106899168",268.472188308205,-0.0565732017045067,0.139252401080823,0.00336995185900848,0.319120979397673
"PSMD11",1339.70757073356,0.00122328900854616,0.0196765607033075,0.865165615484802,0.992574354718556
"FZD2",233.815258721929,-0.00439169721046815,0.0236250624353569,0.321845900003225,0.922647728269798
"GPATCH8",1227.53651207115,0.0103677641401578,0.0507124633014038,0.0542282339787943,0.74679391456039
"LOC106899170",17.6109782716147,-0.00171633658415647,0.0353007352830728,0.519827635830892,0.953204579923305
"LOC106899175",438.191691822263,-0.00718894067144872,0.023394169305184,0.18481019870266,0.87124615346806
"PTK2B",254.321236431476,0.00443534773637439,0.029605402949681,0.237622182424877,0.887430411460692
"LOC106899177",181.006334682339,-0.00401756493443849,0.0309496959146764,0.258594722296746,0.893871097374721
"EPHX2",498.332453996253,0.00120435050384114,0.0226746681595383,0.755009799275934,0.979542108301536
"LOC106899183",5.64571071550635,-0.00229155923402386,0.0446335490832735,0.351215836061791,0.927599577190733
"DDX58",22.6343071529105,-0.000554429391016223,0.0302139213667181,0.835963347324625,0.985822405962547
"METRN",231.953125338519,0.00320068275598214,0.029460037677071,0.339892779304596,0.926326668746634
"FBXL16",222.351896206594,0.00968947056525893,0.044132294126407,0.0620175548587754,0.757429067629673
"LOC106899186",207.723017039982,0.00173527325644284,0.0237595225974692,0.626711017048458,0.963635455525167
"ANK2",54007.8853257772,-0.00251097152538712,0.0188173495668581,0.75761489005129,0.979542108301536
"LARP7",2009.52499024016,0.000741487308873533,0.0230948225744451,0.836562410651092,0.985895209849427
"ZGRF1",97.5660823895687,0.0048158677266689,0.0300296266826819,0.212591241535027,0.878623936535573
"ALPK1",9.99211086651187,-0.0115101484804102,0.082439454024123,0.0314489593127093,0.650419809226758
"TIFA",240.929873354431,0.003073640536044,0.0227064494702295,0.477478371443404,0.94953336262986
"AP1AR",4566.9186977155,-0.011993060811671,0.0236899946338466,0.0781763452502551,0.786122773595083
"CDKL2",1482.94506741913,0.0047741172050008,0.0203803958555438,0.477825477097468,0.94953336262986
"RCHY1",733.503000239317,-0.00696870377541597,0.0211800330600449,0.278723425334555,0.905437980620309
"PARM1",770.860171533691,-0.0105896476197668,0.0208877369009508,0.161834083981127,0.862264334814267
"BTC",161.821374010518,-0.00141568954469735,0.0225894587007482,0.719746148705914,0.973484067627872
"DCTN6",4845.45142363354,-0.00477523301893937,0.0198958033091893,0.511411363908495,0.953204579923305
"RBPMS",386.630783447004,0.00313694345554353,0.0249112329805586,0.4019366200783,0.942591176191777
"GTF2E2",2001.09459497467,-0.00820535148331696,0.0215748315511515,0.206611615784002,0.878439610825185
"SMIM18",683.386796249901,0.0017999802619379,0.0205973953147302,0.765179216112122,0.980233041370067
"WRN",1024.53392016869,0.00857687519843051,0.0207488891082425,0.232552671584405,0.887124557672471
"PURG",432.079252481586,0.00206140124250972,0.0209609165630547,0.710961539450089,0.973127829917939
"PPP2CB",8732.898478327,0.00379994565605191,0.0199770558687226,0.589992674126565,0.962414372655946
"GSR",781.108833702438,0.0110818706993957,0.031664645899927,0.056033236152997,0.749134928690283
"EIF4B",3796.87584819198,0.00393378676961397,0.0202129667964138,0.5622992634796,0.958565554644864
"KRT18",65.718550367599,0.000851001504270137,0.0407737831091817,0.696302029765639,0.973127829917939
"LOC106899210",61.9358538053007,-0.000621077860290157,0.0292705074330258,0.820202415209018,0.984547676670523
"DMWD",514.955640769458,-0.000949512356556805,0.0207294793548306,0.869354819046348,0.993351770902719
