"Gene_symbol","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"TBX4",4.40454740016439,-0.000903637480970052,0.0636253257405369,0.866079611588495,0.988026429085991
"TBX2",102.581906611321,0.00474302357439513,0.0490424323909118,0.555144153775211,0.940825014910096
"BCAS3",1716.83403156605,-0.00818263841400337,0.0308843447543422,0.389076353131685,0.898364317108446
"PPM1D",1104.41130932688,-0.00395742109226255,0.0305591503360658,0.653049126553492,0.957436194637418
"APPBP2",2185.183272289,0.00771258909577243,0.0263064392071598,0.420339982851058,0.906898333598455
"LOC106897904",7.48460665487982,0.00818267105901988,0.0769156623688109,0.211716150142606,0.79190047659465
"LOC106897027",28.0804137225098,0.00987942377527378,0.0660225091481827,0.228517921822082,0.803942309685872
"USP32",3010.47995829611,-0.00101762686941061,0.0301943872899972,0.90549105585345,0.992335544901262
"CA4",450.370264476096,0.00621379736781684,0.0520343514980015,0.444921021269215,0.910351759600603
"LOC106902655",31.6486309674077,-0.0030569520585394,0.063064943387892,0.603136192559073,0.949028376937017
"ZNHIT3",765.296118563174,-0.00129601724189914,0.0335574239596606,0.879608200326719,0.989757303952292
"LOC106902563",802.370459787679,0.0214733487277914,0.075100000277531,0.0810299861627896,0.598870626209756
"LOC106894333",33.4411822450532,-0.00429429291091536,0.0520487358993331,0.570859709971486,0.944064280318493
"PIGW",206.681021667901,-0.0052095490201594,0.0357634593473771,0.560831329221265,0.941629049369624
"GGNBP2",1521.94835389071,0.0109440730669898,0.0295137062298689,0.277930385543695,0.833908695902739
"DHRS11",665.459590646607,0.0170190013764556,0.0482316834778757,0.149882559659687,0.718392688811156
"LOC106894037",272.009250205833,-0.0106008425930936,0.0394674709756345,0.292728326036033,0.844338922191125
"LHX1",561.459988264569,-0.00860558262913004,0.0563096639628924,0.313435432814666,0.861634462019054
"AATF",889.347384924393,-0.00708004317426412,0.0334405814299494,0.44579361654133,0.910825090210768
"ACACA",3233.11284165417,0.00643000245098748,0.0360374474651761,0.483113165952633,0.919498124600308
"TADA2A",1377.51155830583,0.00736010624173242,0.0315713545517386,0.430573221998537,0.907435783585689
"DUSP14",6475.50705363479,0.0264812735640906,0.0632731006822381,0.0702223177748768,0.567004389103191
"SYNRG",3199.61346901688,0.00498936059098509,0.0337380192692514,0.576389010433181,0.944075192079381
"LOC106895116",397.545796356484,0.00376814246734582,0.0460814456571436,0.643287786259043,0.956065229876995
"LOC106895606",39.8477317666433,-0.00619936393134175,0.0597249655742924,0.396935418275106,0.901882658656241
"HEATR6",396.081878203326,0.00306266756920201,0.0434722678341448,0.711027577377008,0.967606904358363
"DYNLL2",12818.7259284769,0.00189577924897205,0.023955872542365,0.834614739289589,0.988026429085991
"SRSF1",9885.16964465829,0.0178990337374281,0.0405532080631313,0.131248163335561,0.692399977710429
"VEZF1",2733.4014025584,-0.00201986751477538,0.0344234957211159,0.814090888782861,0.985417583353736
"CUEDC1",2787.75193997186,-0.00156037947654926,0.0329572215335112,0.855592171351994,0.988026429085991
"MRPS23",2645.41564117817,-0.000126203974169186,0.0369847525214177,0.988096265197729,0.99807540371044
"MSI2",1614.94714177859,-0.00372445814116014,0.0413042726361356,0.662588938927339,0.959286085509586
