"Gene_symbol","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"DSCAML1",20.0370271038931,-0.0109635132807826,0.0903413855805018,0.617061024837567,0.869504522711277
"FXYD2",18.0671225982629,-0.0068761922009526,0.0973369993769372,0.554790819164977,0.841687448829214
"LOC106892418",776.113198174606,0.0207084500484115,0.0875001558453069,0.466007578649923,0.802195545159372
"TMPRSS13",93.4679802466919,0.0140295893582659,0.0834466312866419,0.680065183332786,0.890252647735796
"IL10RA",11.2091663125306,0.0159679249538128,0.0907886544704306,0.467826193323216,0.803214546429116
"TMPRSS4",102.498037359137,0.129111461713156,0.158632704919803,0.00167033952096237,0.289747584715604
"SCN4B",68.0900940937038,-0.00300565542844308,0.0931892942316845,0.845234552504235,0.954974717910097
"SCN2B",26.7052462727466,0.0490691736948611,0.0959187466672997,0.0678347501808326,0.607672831130421
"JAML",84.4119098644272,0.031256358867803,0.0874476809456989,0.295925761211947,0.719255028605127
"MPZL3",1628.36560598674,0.0573220895046196,0.0695758200973615,0.197328049933474,0.67452779321299
"MPZL2",94.0515367293657,0.00659115102650114,0.0891521732826703,0.782994904889242,0.932130589110062
"CD3E",365.530828277973,0.00196170946880685,0.0847151525508948,0.951024001270244,0.988868589502497
"CD3D",200.539266408063,0.0554247190155136,0.0856609591762681,0.119164867816618,0.642225730034488
"ZW10",2771.782173534,-0.0150682455249329,0.0779733200486381,0.703495718631373,0.901784196753337
"TMPRSS5",12.6849183794351,0.0232873400019307,0.092799227634025,0.271901016620075,0.707120025049693
"DRD2",4.903953623572,-0.00609794122667627,0.0926300400648407,0.71679899386215,0.907956238026478
"ANKK1",285.74248914752,-0.139299800016988,0.0953165929881059,0.00205847493994335,0.308326796277154
"LOC106892387",8308.35160775347,-0.0011697644090577,0.0887089195951349,0.962188238811287,0.99147740704876
"LOC106892394",189.391715483465,-0.00135329025556565,0.0842046368134874,0.966976301021034,0.991990257612305
"TTC12",3535.46770332051,0.0299160154092057,0.0833049461502956,0.394631418048922,0.770245796173197
"NCAM1",1513.23501729184,-0.0270701364693645,0.0721261576713092,0.529498395623466,0.829729144975891
"LOC106892380",69.2480730490813,-0.00600295512814042,0.079897186707741,0.873804249650692,0.963647125983312
"PTS",1719.48806757818,0.00142811411330476,0.0792227199385114,0.970320371230965,0.993360859544873
"BCO2",650.261544445072,-0.00647949298720479,0.0777040080440514,0.870228294634658,0.962538285924244
"TEX12",1362.45714506684,0.0421658812849702,0.086952583934358,0.190724607291591,0.672489838698978
"IL18",1620.28937124584,-0.029681586728791,0.0828700912617812,0.40466096408596,0.77680633853532
"SDHD",6313.25920834344,0.00134392308246028,0.0653411196224783,0.975759371638517,0.994529686451799
"LOC106892407",2830.32932335741,0.0434586682286629,0.082396109493561,0.243139134830315,0.695876672557943
"PIH1D2",1829.25754109573,0.00829613338552683,0.085122390258052,0.79185398801242,0.934913709984624
"DLAT",2571.12416845352,-0.00490832909516803,0.0684859673860128,0.910847146195655,0.977020550243696
"DIXDC1",2141.79132577567,-0.0398541089607982,0.0829999838357152,0.272480389580643,0.707617218139658
"LOC106892350",130.693975184228,0.012028314029148,0.0894413616549768,0.613978011822527,0.868302546832044
"HSPB2",27.0730588285049,0.0472425805349512,0.105343571350607,0.0462427885771858,0.586854461089495
"CRYAB",68.3809990851009,0.02655673903152,0.0889432622706628,0.324857991673078,0.733004679912105
"FDXACB1",275.340673342361,-0.00681334373123143,0.0755630050915931,0.868373536335459,0.962313377752699
"SEMA6B",25.8776383332258,0.00623862502426471,0.0871188349687257,0.823531257161372,0.946159599166462
"LRG1",6.57000712829956,-0.0192276288012189,0.100580201858818,0.200029092476291,0.675306243704276
"LOC106892468",59.2571882532304,0.0131925772349358,0.0891089709973289,0.592291311194561,0.858763557625582
"LOC106892469",292.380483447257,-0.0101935544313991,0.0864710020113081,0.727962473647711,0.912702301310845
"LOC106892460",121.008462898467,0.00999463561204973,0.088884405942287,0.686308964457716,0.893357255589215
"LOC106892448",11088.9114020531,-0.0118063230414276,0.0842093136194585,0.719744498202364,0.909828775643804
"LOC106892449",2936.32363800699,-0.024391937363289,0.0880321342225172,0.384093235228837,0.764775719262438
"UBXN6",13726.438325862,0.0859628917461318,0.0844709435580853,0.034378510000965,0.573653563298644
"CHAF1A",1893.77974257725,-0.0343964172684359,0.0882558108707256,0.240933611311897,0.694628490809535
"SH3GL1",7758.35610155585,-0.0305419352144174,0.0867035779653965,0.322023149093461,0.731068960714822
"MPND",258.835447732711,0.00584094724310936,0.0825830402285339,0.867047998000406,0.961887874406214
"FSD1",188.732926113415,-0.0358546920168397,0.0862236303889664,0.26520296907769,0.705358622816739
"TMIGD2",14.1157431539933,0.00119747080342128,0.091497766448247,0.948473489196056,0.988468220168517
"SHD",11.4040247561095,0.0143761499379423,0.0924745918378541,0.44938902174316,0.795517113213251
"CCDC94",607.11217916679,-0.0397506578306709,0.0795771772969665,0.312637371415017,0.726442272009812
"HNRNPM",4974.45411060406,-0.0301546032843233,0.086471226536953,0.332467620092904,0.737380108132291
"TIMM44",1308.98939690532,0.0218725096709098,0.0727011176564953,0.608794952133764,0.866387920405916
"CTXN1",211.129721824259,-0.00942122303862384,0.0868060817513036,0.742538537170304,0.918667163810123
"FBN3",1051.85024451215,-0.00911543211549231,0.0890305035754236,0.708423817126944,0.903768099242451
"ANKRD24",1449.78658286163,0.0455159897952507,0.0853026925798888,0.187490854455257,0.671164868643916
"SIRT6",735.085635277759,0.0578672367050712,0.0815694961172689,0.140540257884515,0.648431795573071
"CREB3L3",2097.77772133829,-0.0060057997842818,0.0850131376271535,0.84899623879565,0.956174447710335
"MAP2K2",1056.46101048674,0.0443827618176261,0.0744625131546782,0.297815271769943,0.71985595250597
"ZBTB7A",668.755334000361,0.0841907442604808,0.0725230478366087,0.060983137319895,0.601967793462332
